timestamp,distance
1748855455.4494944,2.5873145458247664,0.7847852770155092,"(267396795.11632505, 1801259.2408889793, 1072002.994034951)"
1748855455.771073,2.9420502935479713,0.7844993585472163,"(260024763.47955447, 2353103.4803516497, 1244420.1407094428)"
1748855456.118143,3.466821265355866,0.7851333381481068,"(494270151.7556906, 2854126.874332092, 1253145.523914193)"
1748855456.3745778,3.7765447780370907,0.7849079248235867,"(364833332.39321995, 2680328.0890900297, 1200294.9015335739)"
1748855456.6632948,3.434284688909369,0.8232836330239277,"(337357919.32139575, 1316928.5699304282)"
1748855457.0203812,3.1892596442358334,0.7848164120238023,"(315531051.3091149, 1143863.7252751444, 1039131.5062513091)"
1748855457.2502372,3.6261541219472044,0.785003446266418,"(249531019.13753253, 2406002.219727441, 1106196.8635196516)"
1748855457.5701907,3.8081655609318683,0.7855976833131303,"(299886472.18907833, 3293624.5985995997, 1532230.2957738459)"
1748855457.888927,4.053265601993967,0.786798565530798,"(309411345.42151195, 2462215.300040565, 1266099.3781426398)"
1748855458.1760747,3.675176574402631,0.7848199270650565,"(405984268.7095141, 1164500.8576172816, 1087869.917321479)"
1748855458.4752688,3.3507982395917617,0.7856311475182053,"(341169948.75188607, 1035070.9787939828, 1118590.3084328272)"
1748855458.7777877,3.091525624920082,0.7843257300894836,"(437395768.06975293, 1287404.4722679395, 1025374.1674223696)"
1748855459.132858,2.9303584483782483,0.823077453026344,"(400239368.4159904, 1500713.6152019093)"
1748855459.3601453,2.797778564949575,0.7868084233071114,"(407362641.46268874, 1402354.7806087295, 1082292.6546617209)"
1748855459.6746137,2.6988018862055765,0.8238516867187515,"(415333996.9791657, 1708041.9566167335)"
1748855460.0109231,2.765633086586363,0.7873444921645149,"(397099388.86403453, 1687199.3466309402, 1289429.7829807345)"
1748855460.2755735,2.677596708660106,0.7864682466935479,"(350307747.52000856, 1574873.3578756277, 1126881.4404150657)"
1748855460.5621057,2.6429595856749053,0.785060000967238,"(345354381.92185634, 1244109.9078334763, 960352.4710128804)"
1748855460.9146981,2.5942990048102907,0.7852331245272345,"(310155504.4594431, 1569356.5913287457, 1184607.942560036)"
1748855461.1523223,2.5640998019861803,0.8233303325232955,"(365009857.0913671, 1344218.2338907819)"
1748855461.4607716,2.531933165279222,0.7846390693611234,"(396731893.7953016, 1316104.4953995165, 1014509.3634844742)"
1748855461.7791686,2.4813946850101116,0.7897941488845648,"(280893876.65914685, 1294794.422153886, 946975.4481073967)"
1748855462.0921762,2.5165292402069914,0.7842751329284722,"(368609918.6240697, 1857270.460350483, 1018714.2786507142)"
1748855462.3745306,2.81876139039533,0.7847077631717067,"(438878299.26572853, 1951041.737625789, 1067894.278773841)"
1748855462.6645305,3.211658230353849,0.8237887431054377,"(374155409.5262089, 2098994.1165956035)"
1748855463.0190003,3.1783632010094425,0.8238489525339407,"(279314549.2934024, 1317180.2990212378)"
1748855463.2783318,4.1848799083698935,0.7852137979614101,"(394753871.04818684, 2640334.0496498314, 1257370.053775412)"
1748855463.5723946,3.9270809836823695,0.8235531440362045,"(299913904.72458243, 1489930.1538802085)"
1748855463.9287367,3.9218786153311185,0.7906741334796671,"(362043581.8349686, 1777768.3759854785, 1241998.816629107)"
1748855464.171321,3.841186505021704,0.7850100783735355,"(535576234.8556322, 1888569.1430275934, 1116103.8285607789)"
1748855464.4830022,3.9006283226459764,0.7854243872897824,"(294574977.00985426, 2284642.9135759836, 1153872.2775738873)"
1748855464.817707,4.064038339675193,0.7864990396368263,"(325622348.6341613, 1957321.5134399333, 1262446.5357102184)"
1748855465.0732524,4.103635280152552,0.7847532746759649,"(373878447.6428322, 1748445.3446189323, 1231348.748207044)"
1748855465.373287,3.8197988325857457,0.8233061568524097,"(262750358.01157326, 1445459.072192368)"
1748855465.677049,4.016166034453521,0.7860852022631318,"(474568272.510604, 2282873.328075461, 1140279.0689341242)"
1748855466.0229828,4.0241775064722844,0.7852183270119184,"(549778109.9582676, 2767770.9845141107, 1103026.2460381382)"
1748855466.2769299,3.706166164497621,0.7846031268384172,"(382532257.9686085, 1365014.5567538454, 964237.5623520417)"
1748855466.5752559,3.956047769209165,0.7848981625763901,"(340100429.992467, 2030674.5996836578, 962815.1753043098)"
1748855466.933139,3.58479159688384,0.7849296350950103,"(306199138.62651336, 1981563.550269888, 988153.8536162238)"
1748855467.1728725,3.274048689146374,0.7852251592335332,"(440924832.0713892, 1378671.0213483325, 1252704.3068351664)"
1748855467.4796014,3.21510008915602,0.8236917881658843,"(276325709.2898414, 1660990.0283142875)"
1748855467.8459635,3.5304747065517272,0.7882484602506387,"(542689294.9036324, 2272441.7455979534, 1082652.408731048)"
1748855468.0830934,3.3091885435993387,0.7861168448365344,"(356856336.93057585, 1928823.1832712982, 1203149.4005891935)"
1748855468.4153283,3.247509605511462,0.8233457326991882,"(299458915.73890734, 1638614.0918396986)"
1748855468.7229338,3.0804351131637775,0.7870123830104879,"(304542094.72798574, 1038270.5734734002, 1006710.4977984882)"
1748855468.9928658,3.433267753241169,0.7848709334295312,"(405860764.99717903, 2208510.2906128326, 994531.335777932)"
1748855469.2869763,3.148646520247838,0.8234554974201136,"(424796587.1868236, 1195661.3024619122)"
1748855469.580752,2.9567765886054986,0.823156555863886,"(639515276.4219922, 1389791.0641091617)"
1748855469.933077,2.898260734280603,0.7856533881388509,"(320806637.13222504, 1496271.0032536353, 1287945.5721259036)"
1748855470.1912239,2.7786233340093385,0.7842719895800205,"(404227440.22843677, 1595910.8957810206, 1089046.61225522)"
1748855470.4988332,2.843795989852914,0.784749063983682,"(335934337.1596847, 1844692.6903908434, 971697.5526948221)"
1748855470.8331785,2.7049497585890294,0.7859446047462434,"(554741867.7446607, 1631442.914150656, 951349.6461405122)"
1748855471.0867589,3.077560587496692,0.7849932797977602,"(678962964.825573, 2549148.3019627067, 1151142.7670774027)"
1748855471.3931177,2.89851081355946,0.8232268027870675,"(391393839.048353, 1416108.750974567)"
1748855471.7429228,3.081687342781551,0.7854770123409774,"(418648631.25821024, 1763233.7866746455, 1326559.6859550462)"
1748855471.9932194,2.9112942602602976,0.8236388165825506,"(611241788.5641625, 1445895.938899785)"
1748855472.297208,2.7299082837554662,0.7856261515234134,"(416927372.9374907, 1735419.4340310742, 872129.4523393469)"
1748855472.6428185,2.934545945270111,0.7864482112826638,"(393290769.80057096, 2246288.1266640825, 1453925.2417114442)"
1748855472.8818176,2.9118315824587424,0.786305953367792,"(514246433.31867623, 1988810.5635269308, 959004.551027989)"
1748855473.1912117,2.9041233835876685,0.785474247412736,"(385528016.6739634, 1684706.4660248782, 1033279.3477145201)"
1748855473.507066,2.8223976682983025,0.7894745565642266,"(461989735.62582165, 2005509.3847202668, 1208147.8754244347)"
1748855473.8649778,2.6605905199000595,0.8231070092665541,"(652301313.2286937, 1433588.2571455243)"
1748855474.1038964,2.5639453807647277,0.7860130574480332,"(814810664.8218236, 1848974.1228662927, 1059217.0746725018)"
1748855474.4096708,2.5679723768557623,0.8234941684754026,"(334705013.43248, 1425178.158373345)"
1748855474.7449172,2.59395460666233,0.8234865183391631,"(437152555.28715795, 1255797.5212544003)"
1748855474.9994557,3.8918393542372733,0.7872033471346578,"(546756633.79274, 5053346.711207502, 1455443.3292302)"
1748855475.3018456,4.001721916340812,0.78517335709731,"(700518676.5736214, 2379712.3923285767, 1467402.1373933218)"
1748855475.662734,4.055456885131887,0.7881562636751616,"(377586262.0766023, 2383847.3120415383, 1163777.7513253358)"
1748855475.91007,3.7098020219437062,0.7846044551703014,"(590735753.9483755, 1526602.114333828, 1077973.8974950376)"
1748855476.2014337,3.3670547068853747,0.784422761735511,"(381367987.38847744, 1435944.0155238973, 1421229.6740019438)"
1748855476.5576315,3.1611296205392145,0.8233504924668285,"(707273750.880864, 1413785.583870688)"
1748855476.8098586,2.924498617066292,0.823662252723453,"(652057703.8395835, 1234148.4308801377)"
1748855477.1156602,2.865628097705406,0.8232830317270962,"(408322704.1607237, 1540699.3316814464)"
1748855477.413194,2.7360533589102625,0.8243794339962403,"(1013701343.4456922, 1082808.8439124934)"
1748855477.7599971,2.653478734732055,0.8231157821057716,"(379063798.65677106, 1339186.9514079338)"
1748855478.0162373,3.866310227415498,0.7868516978911337,"(763197485.6437166, 3769416.237390537, 1087796.799657265)"
1748855478.2989714,3.7312070359132457,0.7863227310706654,"(483054452.2977579, 1772118.759577035, 1226825.4746960304)"
1748855478.6527512,4.1132355495852835,0.785732704773416,"(941282202.9157076, 2420450.731148378, 1070668.3047893487)"
1748855478.9138548,3.7141749812381053,0.7852074120477454,"(513765882.0134734, 1498740.9634028224, 1133957.8181859092)"
1748855479.2172008,3.3954119204087503,0.7840201346365405,"(392233008.3376884, 1281056.276658911, 1281990.7280496578)"
1748855479.557014,3.2798766813326714,0.7864622377503886,"(317864650.17495006, 2036696.411556822, 1086099.1201638754)"
1748855479.799627,4.348698922184221,0.7850414194767851,"(668962978.9416676, 2667398.6909200503, 1093000.8778255577)"
1748855480.1192534,4.577565879308679,0.786314304714423,"(461879066.2118054, 3822167.0739827855, 1436049.0564770058)"
1748855480.459085,4.073335667059951,0.7852646031625795,"(406384138.1735223, 1864575.9798882832, 1068254.9168069842)"
1748855480.715112,3.826347535593696,0.7850385271995984,"(456089913.1748126, 2287805.369230094, 1355650.2410463486)"
1748855481.0000963,3.688235470450682,0.786507036196802,"(467143418.6914644, 1894400.5281735386, 977038.30088728)"
1748855481.3127606,3.420227737421291,0.7843957251315959,"(345987389.8875083, 1098188.5625353786, 1008530.283722838)"
1748855481.6599042,3.386987718432471,0.7843546271215945,"(432847702.8811645, 1714274.102834932, 1847044.5313128163)"
1748855481.9380813,3.211011475157797,0.823304044988618,"(765450763.7297047, 991763.2112868633)"
1748855482.220931,3.303212416661386,0.8233408135436678,"(335983037.79043967, 1726112.9193094121)"
1748855482.564866,3.346493107901283,0.7844403218619135,"(480390481.67500955, 1919130.3027717157, 995081.345904214)"
1748855482.820041,3.5480054173731403,0.7849304841957028,"(500331178.53143245, 2017646.7207666403, 1087586.8306093279)"
1748855483.1320343,3.6659943436620743,0.7874078087036299,"(323194269.4998957, 2228641.9199259523, 1263201.2656213604)"
1748855483.4700599,3.3524942046483006,0.7844674229888121,"(362599862.06485164, 1308214.6836695361, 1156092.6178285265)"
1748855483.7252069,3.108561340349079,0.7843737750865207,"(643632227.2144381, 1291936.3376401796, 1140783.2102972344)"
1748855484.0269809,2.927346890570682,0.7845481247455264,"(472778200.05128, 1528389.260118786, 990360.798865227)"
1748855484.3185833,2.939314807656546,0.7847476036237091,"(402078509.42497, 1861816.9767492765, 977281.5792161819)"
1748855484.6839972,2.802105221699676,0.8235292692897713,"(493739581.5753211, 1364861.4979866378)"
1748855484.9158394,3.3342384708033945,0.7869893334007791,"(440074149.12604046, 2622660.1915341886, 1432686.3756011545)"
1748855485.228857,3.5798764204057663,0.7846286114332729,"(608782168.8816797, 1269627.8368889543, 1103869.6369206556)"
1748855485.5777638,3.453021456638772,0.7852727984770528,"(489953226.9505263, 1706269.8316640027, 964946.9493504085)"
1748855485.8418229,3.508309539529114,0.7865472118557789,"(472694610.143463, 1780390.3500759194, 1088727.8815678747)"
1748855486.1065197,3.227226781332095,0.7858096527455994,"(467005395.39982766, 1187351.6634767621, 1131941.085601759)"
1748855486.4873552,2.9795524152278503,0.7843770956140418,"(457670231.30502784, 1400874.3259154623, 988970.687613757)"
1748855486.709134,2.8901046783883215,0.8235215879238862,"(557541871.5167712, 1212259.2819414032)"
1748855487.033653,2.748194263786166,0.7851167890925618,"(714543871.2056365, 1280635.4643231998, 1203295.9556883774)"
1748855487.3852189,2.600445761959497,0.8231089523143449,"(611609626.2368299, 1233584.56461639)"
1748855487.6285717,2.4884219079074676,0.8232609555752386,"(464758252.2896614, 1376889.2991862376)"
1748855487.9655995,2.452047480827543,0.7852022583012594,"(604061938.8468082, 1882412.7854980784, 1000577.4244885038)"
1748855488.2432818,2.711310860702202,0.784782496878611,"(525729328.1844911, 2008678.2390536065, 1074074.0514586335)"
1748855488.5764933,2.578484442827099,0.7848436216594918,"(595192100.3479172, 1229038.2044097877, 974928.2324635504)"
1748855488.8385468,2.8655106868195475,0.7846192397481557,"(519377462.6014923, 1876113.9152975336, 965389.7044139275)"
1748855489.1289759,2.9472973154607374,0.8234297367507242,"(522285130.8713101, 1560004.3342389094)"
1748855489.4664106,2.8258131459938585,0.7888749630999774,"(572787957.2475737, 1727567.8979841669, 1115171.8983579364)"
1748855489.7269166,3.0531168758400398,0.7844315306092425,"(547762515.7058462, 1971683.7594529854, 1177278.5780313883)"
1748855490.0352588,2.8399144204324336,0.8236696524674034,"(763432183.9587147, 1177051.0872897299)"
1748855490.3826005,2.681868197575943,0.7875205795098125,"(581065183.8148811, 1958028.2145621532, 913980.838015389)"
1748855490.640634,2.550348951302112,0.7862242745793607,"(740427234.3773533, 1848910.5067976299, 1044687.7312464246)"
1748855490.930705,2.4871772288434855,0.8233541663865617,"(518307460.6700647, 1542600.9355109395)"
1748855491.287868,2.484951962282931,0.7869479175580968,"(446780714.9799836, 1673530.8753138497, 1058162.8202451644)"
1748855491.513315,2.5035399809312917,0.7847420744858232,"(640128591.0926167, 2018224.5948605703, 1120942.9131791817)"
1748855491.834745,2.4124556994204784,0.8237374694657253,"(370061549.49054146, 1215204.7466527286)"
1748855492.1369348,3.699049571536002,0.7899079297551497,"(448962778.3433612, 7040275.865574884, 1832435.6003549153)"
1748855492.4958827,3.797502963095333,0.7848564950312743,"(462604693.03845906, 2582359.3412013454, 1153190.7059556036)"
1748855492.7308803,3.8831851013096115,0.7851660232037735,"(750965725.026776, 2125184.1918242327, 1048005.5897524628)"
1748855493.040067,3.9103701140446367,0.7849408760546783,"(376146093.7002902, 2657321.026984884, 1154608.26142016)"
1748855493.38376,3.8746054774354954,0.784599806165518,"(488957592.7934617, 1861135.4165158933, 945137.734525214)"
1748855493.660887,3.526897271847253,0.7851990721289338,"(372477941.9624708, 1517453.7301392648, 1207779.9712901958)"
1748855493.9520786,3.2249728955306094,0.7843076487902684,"(313730773.30488926, 1437736.9892486385, 1025564.7484508948)"
1748855494.2807784,3.4229770685955887,0.7858236919613896,"(488145144.9336144, 1992067.790817723, 1144187.4350849302)"
1748855494.5256891,3.1627918155045385,0.7844572483079603,"(397550582.4194776, 2095835.2725075623, 973135.8312098476)"
1748855494.8562913,3.367804482740124,0.7843646454493749,"(394373496.0387096, 2176957.5586642986, 1223219.486623255)"
1748855495.1831214,4.057535056178153,0.7847079647149567,"(350433404.98387474, 2639530.9887272236, 1138833.9814547475)"
1748855495.4494689,3.769267635599354,0.822834559339767,"(460637945.91931534, 1135199.6824867602)"
1748855495.756907,3.6957582368612676,0.7870594244289238,"(676877200.3173739, 2108969.370365244, 968131.273577602)"
1748855496.0548606,3.838467639762702,0.788722880890064,"(360582046.5445298, 2098011.612066083, 1019843.9803302075)"
1748855496.3901598,3.7193969802735456,0.7861254039400757,"(366503164.79940295, 1717105.2828756247, 1033774.0255712384)"
1748855496.6622026,3.38142250186423,0.7842775017856716,"(414926956.96880543, 1253533.1545837189, 1118778.1368271394)"
1748855496.9305663,3.1202542941424127,0.7843676712705564,"(294569053.6485967, 1712435.9712947838, 1190439.3976803913)"
1748855497.286377,3.1873471067055257,0.7859123295762984,"(582803824.7697047, 1857936.586950821, 1060006.5289968853)"
1748855497.5317924,2.9963654031783586,0.7853449728882583,"(607296117.1219947, 1340373.4111591233, 1142012.2589954059)"
1748855497.8362563,2.8467582501390756,0.8230340149157731,"(421414037.72557443, 1288899.0276107565)"
1748855498.1878698,2.6723734262643837,0.7870279749123269,"(289959267.9087064, 1344521.1506944431, 1023087.9139852548)"
1748855498.455178,2.570108475337907,0.784329204330131,"(383648111.0800831, 1168712.8658346562, 1039586.2992905028)"
1748855498.7491515,2.5520901388878334,0.8231017108041038,"(299079461.0734821, 1459419.6854836366)"
